128166668068433811,hm,1,Read,471277568,65536,169978
128166668068489894,hm,1,Read,471670784,65536,113895
128166668068885652,hm,1,Read,472326144,65536,30634
128166668068886121,hm,1,Read,472784896,131072,30165
128166668068886696,hm,1,Read,472457216,65536,29591
128166668068899306,hm,1,Read,472064000,131072,16980
128166668069007755,hm,1,Read,476520448,65536,64781
128166668069148280,hm,1,Read,477306880,131072,236753
128166668069170896,hm,1,Read,476979200,65536,57889
128166668069191480,hm,1,Read,366686208,65536,193554
128166668069197273,hm,1,Read,477896704,65536,187760
128166668069245437,hm,1,Read,366358528,196608,139597
128166668069493077,hm,1,Read,366751744,131072,48206
128166668069591679,hm,1,Read,367472640,458752,105853
128166668069763607,hm,1,Read,367931392,131072,90174
128166668069849468,hm,1,Read,368455680,131072,160562
128166668069852030,hm,1,Read,368128000,262144,157999
128166668070029403,hm,1,Read,369111040,262144,136876
128166668070064487,hm,1,Read,368586752,262144,101792
128166668070899826,hm,1,Read,369504256,327680,47698
128166668070931313,hm,1,Read,369373184,131072,16210
128166668071013198,hm,1,Read,370094080,196608,90574
128166668071076390,hm,1,Read,370290688,262144,27382
128166668071220895,hm,1,Read,371142656,196608,39126
128166668071222511,hm,1,Read,371404800,196608,37510
128166668071227817,hm,1,Read,370880512,196608,32204
128166668071228266,hm,1,Read,370683904,131072,31756
128166668071829545,hm,1,Read,372125696,65536,55472
128166668071831211,hm,1,Read,371601408,458752,53806
128166668072000594,hm,1,Read,372191232,204800,40673
128166668075114671,hm,1,Read,452694016,65536,51576
128166668077611041,hm,1,Read,397193216,65536,55190
128166668077746759,hm,1,Read,386232320,20480,75720
128166668077756175,hm,1,Read,398438400,45056,66305
128166668077777230,hm,1,Read,396406784,57344,45250
128166668077812738,hm,1,Read,397389824,65536,9742
128166668077966319,hm,1,Write,451383296,139264,12410
128166668077968299,hm,1,Write,452038656,204800,10429
128166668077977010,hm,1,Write,395251712,8192,1718
128166668078126267,hm,1,Write,1372160,8192,8711
128166668078126388,hm,1,Write,452300800,131072,8589
128166668078126561,hm,1,Write,397651968,8192,8416
128166668078128335,hm,1,Write,396849152,8192,6643
128166668078128510,hm,1,Write,402378752,16384,6468
128166668078128873,hm,1,Write,396587008,8192,6105
128166668078128958,hm,1,Write,366342144,8192,6019
128166668078129058,hm,1,Write,397668352,8192,5919
128166668078129372,hm,1,Write,397766656,8192,5605
128166668078129550,hm,1,Write,396808192,8192,5428
128166668078129701,hm,1,Write,396201984,8192,5276
128166668078130586,hm,1,Write,451252224,73728,4392
128166668078130919,hm,1,Write,396709888,8192,4059
128166668078131071,hm,1,Write,476954624,24576,3907
128166668078131166,hm,1,Write,476733440,16384,3812
128166668078131186,hm,1,Write,451579904,49152,3791
128166668078131779,hm,1,Write,386252800,49152,3198
128166668078132077,hm,1,Write,397717504,40960,2900
128166668078132120,hm,1,Write,399253504,8192,2857
128166668078132136,hm,1,Write,455979008,16384,2842
128166668078132245,hm,1,Write,398200832,16384,2732
128166668078132326,hm,1,Write,391569408,8192,2652
128166668078132542,hm,1,Write,7397376,32768,2436
128166668078132608,hm,1,Write,397561856,8192,2369
128166668078132938,hm,1,Write,386375680,8192,2039
128166668078133074,hm,1,Write,397914112,8192,1904
128166668078133085,hm,1,Write,476266496,16384,1892
128166668078133100,hm,1,Write,386351104,16384,1877
128166668078133135,hm,1,Write,6369280,8192,1842
128166668078133211,hm,1,Write,6344704,16384,1766
128166668078133270,hm,1,Write,398233600,8192,1707
128166668078133494,hm,1,Write,398966784,16384,1484
128166668078133499,hm,1,Write,383520768,16384,1478
128166668078133510,hm,1,Write,366096384,16384,1467
128166668078133604,hm,1,Write,383799296,8192,1374
128166668078133651,hm,1,Write,495616,8192,1326
128166668078133677,hm,1,Write,386318336,8192,1300
128166668078133695,hm,1,Write,401879040,8192,1282
128166668078133710,hm,1,Write,1101824,8192,1268
128166668078133738,hm,1,Write,384151552,8192,1240
128166668078133758,hm,1,Write,399278080,8192,1220
128166668078133770,hm,1,Write,384135168,8192,1207
128166668078133821,hm,1,Write,397692928,8192,1157
128166668078274776,hm,1,Write,455446528,262144,16451
128166668078276860,hm,1,Write,2010836992,131072,14367
128166668078281563,hm,1,Write,4591616,196608,9663
128166668078282566,hm,1,Write,383676416,8192,8661
128166668078283193,hm,1,Write,456626176,131072,8034
128166668078283574,hm,1,Write,382988288,139264,7653
128166668078284046,hm,1,Write,456036352,65536,7181
128166668078286533,hm,1,Write,456167424,73728,4694
128166668078286603,hm,1,Write,1748992,8192,4623
128166668078286689,hm,1,Write,455380992,65536,4538
128166668078286744,hm,1,Write,456429568,65536,4483
128166668078287642,hm,1,Write,455839744,65536,3584
128166668078288783,hm,1,Write,383709184,32768,2444
128166668078289324,hm,1,Write,1855488,8192,1903
128166668078289326,hm,1,Write,856064,24576,1900
128166668078289493,hm,1,Write,1429504,16384,1733
128166668078289604,hm,1,Write,1716224,16384,1622
128166668078289776,hm,1,Write,1650688,16384,1450
128166668078289815,hm,1,Write,439283712,8192,1412
128166668078289826,hm,1,Write,439324672,8192,1400
128166668078289833,hm,1,Write,382824448,8192,1394
128166668078289859,hm,1,Write,383135744,8192,1368
128166668078289866,hm,1,Write,476938240,8192,1360
128166668078289950,hm,1,Write,476897280,8192,1276
128166668078289961,hm,1,Write,382840832,8192,1265
128166668078289986,hm,1,Write,383758336,8192,1240
128166668078290097,hm,1,Write,2469888,8192,1130
128166668078290104,hm,1,Write,383553536,8192,1123
128166668078431931,hm,1,Write,1297682432,262144,15545
128166668078434182,hm,1,Write,2011623424,262144,13294
128166668078434283,hm,1,Write,2011164672,262144,13193
128166668078439571,hm,1,Write,2010968064,131072,7904
128166668078440201,hm,1,Write,1296584704,131072,7275
128166668078440219,hm,1,Write,1298092032,131072,7256
128166668078443244,hm,1,Write,1060864,8192,4231
128166668078443461,hm,1,Write,2068480,16384,4015
128166668078443582,hm,1,Write,1297371136,65536,3894
128166668078443798,hm,1,Write,1297174528,65536,3678
128166668078444512,hm,1,Write,1297633280,49152,2963
128166668078445388,hm,1,Write,3174400,8192,2087
128166668078445523,hm,1,Write,3100672,16384,1952
128166668078445564,hm,1,Write,3518464,24576,1912
128166668078445836,hm,1,Write,382275584,16384,1639
128166668078445887,hm,1,Write,472571904,16384,1588
128166668078445912,hm,1,Write,1126400,16384,1564
128166668078445922,hm,1,Write,439373824,16384,1553
128166668078446013,hm,1,Write,3158016,8192,1462
128166668078446016,hm,1,Write,3493888,8192,1459
128166668078446112,hm,1,Write,379621376,8192,1363
128166668078446138,hm,1,Write,2969600,8192,1338
128166668078446176,hm,1,Write,439209984,8192,1300
128166668078446201,hm,1,Write,2879488,8192,1274
128166668078446227,hm,1,Write,3198976,8192,1248
128166668078578339,hm,1,Write,449257472,65536,25386
128166668078579626,hm,1,Write,448864256,196608,24098
128166668078579890,hm,1,Write,381259776,8192,23834
128166668078580000,hm,1,Write,381341696,8192,23725
128166668078583572,hm,1,Write,448655360,12288,20152
128166668078584456,hm,1,Write,383184896,118784,19269
128166668078585808,hm,1,Write,381243392,8192,17917
128166668078585811,hm,1,Write,439144448,8192,17914
128166668078585869,hm,1,Write,383479808,16384,17855
128166668078586003,hm,1,Write,395948032,16384,17721
128166668078586101,hm,1,Write,1298550784,131072,17624
128166668078588477,hm,1,Write,1297944576,81920,15248
128166668078589952,hm,1,Write,1298288640,262144,13773
128166668078601623,hm,1,Write,2633728,8192,2102
128166668078601924,hm,1,Write,430080,8192,1800
128166668078725959,hm,1,Write,486727680,196608,34014
128166668078727058,hm,1,Write,384778240,131072,32916
128166668078727423,hm,1,Write,384319488,262144,32550
128166668078728540,hm,1,Write,6844416,196608,31433
128166668078728918,hm,1,Write,6262784,57344,31056
128166668078729629,hm,1,Write,477044736,16384,30344
128166668078729837,hm,1,Write,485810176,65536,30137
128166668078729882,hm,1,Write,398770176,57344,30091
128166668078729944,hm,1,Write,395825152,24576,30029
128166668078730343,hm,1,Write,485154816,131072,29631
128166668078730375,hm,1,Write,449585152,196608,29598
128166668078730669,hm,1,Write,398471168,8192,29304
128166668078730686,hm,1,Write,384200704,8192,29288
128166668078730713,hm,1,Write,395472896,65536,29261
128166668078730736,hm,1,Write,397430784,16384,29237
128166668078730741,hm,1,Write,397398016,24576,29233
128166668078730791,hm,1,Write,397242368,8192,29183
128166668078730837,hm,1,Write,485351424,131072,29137
128166668078730891,hm,1,Write,396455936,8192,29082
128166668078731151,hm,1,Write,487186432,131072,28823
128166668078731339,hm,1,Write,384217088,8192,28635
128166668078731802,hm,1,Write,385630208,65536,28171
128166668078731907,hm,1,Write,395669504,8192,28067
128166668078731979,hm,1,Write,2355200,8192,27995
128166668078732026,hm,1,Write,6451200,131072,27948
128166668078732179,hm,1,Write,373706752,8192,27795
128166668078732353,hm,1,Write,485548032,196608,27620
128166668078732573,hm,1,Write,449912832,8192,27400
128166668078732689,hm,1,Write,456241152,16384,27284
128166668078732766,hm,1,Write,385236992,40960,27208
128166668078732875,hm,1,Write,397529088,8192,27099
128166668078732977,hm,1,Write,384974848,196608,26997
128166668078733107,hm,1,Write,385277952,262144,26866
128166668078733139,hm,1,Write,397578240,8192,26835
128166668078733206,hm,1,Write,484655104,40960,26767
128166668078734034,hm,1,Write,384020480,8192,25940
128166668078734070,hm,1,Write,486989824,65536,25904
128166668078734345,hm,1,Write,385957888,65536,25629
128166668078735270,hm,1,Write,8253440,24576,24704
128166668078735678,hm,1,Write,385540096,24576,24295
128166668078735965,hm,1,Write,383660032,8192,24009
128166668078735983,hm,1,Write,395980800,8192,23991
128166668078736323,hm,1,Write,396341248,8192,23650
128166668078737915,hm,1,Write,404475904,8192,22059
128166668078739272,hm,1,Write,384647168,65536,20702
128166668078740659,hm,1,Write,396357632,8192,19314
128166668078880441,hm,1,Write,4919296,131072,35781
128166668078882997,hm,1,Write,5115904,114688,33225
128166668078883465,hm,1,Write,4263936,196608,32757
128166668078884239,hm,1,Write,397004800,8192,31984
128166668078884260,hm,1,Write,437637120,24576,31963
128166668078884643,hm,1,Write,375861248,32768,31579
128166668078885019,hm,1,Write,439193600,8192,31203
128166668078885166,hm,1,Write,3706880,24576,31056
128166668078885281,hm,1,Write,3018752,65536,30942
128166668078885479,hm,1,Write,380424192,65536,30744
128166668078885614,hm,1,Write,3379200,16384,30609
128166668078885801,hm,1,Write,3649536,16384,30422
128166668078885853,hm,1,Write,383995904,8192,30370
128166668078885855,hm,1,Write,386621440,16384,30368
128166668078885869,hm,1,Write,386588672,8192,30353
128166668078885903,hm,1,Write,450662400,98304,30319
128166668078885963,hm,1,Write,396390400,8192,30260
128166668078886153,hm,1,Write,380620800,131072,30069
128166668078886168,hm,1,Write,386605056,8192,30054
128166668078886178,hm,1,Write,3592192,8192,30045
128166668078886297,hm,1,Write,2166784,8192,29925
128166668078886303,hm,1,Write,3346432,8192,29920
128166668078886322,hm,1,Write,2117632,8192,29901
128166668078886339,hm,1,Write,2609152,8192,29883
128166668078886370,hm,1,Write,3805184,65536,29852
128166668078886380,hm,1,Write,1896448,8192,29842
128166668078886439,hm,1,Write,450269184,73728,29784
128166668078886509,hm,1,Write,3690496,8192,29714
128166668078886583,hm,1,Write,455364608,8192,29639
128166668078886666,hm,1,Write,397312,16384,29557
128166668078886684,hm,1,Write,2822144,8192,29539
128166668078886745,hm,1,Write,397037568,8192,29477
128166668078886814,hm,1,Write,2183168,8192,29408
128166668078886875,hm,1,Write,439341056,8192,29348
128166668078886904,hm,1,Write,383840256,8192,29318
128166668078887043,hm,1,Write,3616768,8192,29180
128166668078887471,hm,1,Write,476864512,8192,28751
128166668078887559,hm,1,Write,3936256,65536,28663
128166668078887839,hm,1,Write,1011712,16384,28384
128166668078888284,hm,1,Write,476332032,8192,27939
128166668078888515,hm,1,Write,477085696,8192,27707
128166668078888917,hm,1,Write,2486272,73728,27306
128166668078890200,hm,1,Write,2232320,65536,26023
128166668079227401,hm,1,Write,395890688,8192,1319
128166668095569381,hm,1,Read,361914368,4096,65484
128166668095573168,hm,1,Read,3221274624,4096,61697
128166668095633430,hm,1,Write,3154137088,4096,1435
128166668095633623,hm,1,Write,3154132992,4096,1242
128166668095634006,hm,1,Write,3154132992,4096,859
128166668095634019,hm,1,Write,3154137088,4096,846
128166668096991755,hm,1,Read,396193792,8192,49351
128166668097890838,hm,1,Read,440913920,65536,87763
128166668097993956,hm,1,Read,441110528,65536,140894
128166668098055211,hm,1,Read,400019456,65536,79639
128166668098089283,hm,1,Read,441241600,131072,45567
128166668098130108,hm,1,Read,400347136,65536,160991
128166668098132448,hm,1,Read,400150528,131072,158650
128166668098249767,hm,1,Read,400871424,65536,41332
128166668098356932,hm,1,Read,401920000,65536,90416
128166668098369142,hm,1,Read,401461248,131072,78206
128166668098404323,hm,1,Read,401002496,131072,43024
128166668098410216,hm,1,Read,403492864,65536,37131
128166668098425664,hm,1,Read,403623936,65536,21683
128166668098434873,hm,1,Read,405786624,131072,168723
128166668098439390,hm,1,Read,405983232,110592,164207
128166668098523652,hm,1,Read,387125248,20480,79945
128166668098526596,hm,1,Read,387211264,65536,233249
128166668098548308,hm,1,Read,387342336,65536,211537
128166668098554978,hm,1,Read,405655552,65536,48619
128166668098708035,hm,1,Read,388325376,65536,51810
128166668098725420,hm,1,Read,387932160,65536,34425
128166668098733608,hm,1,Read,387473408,65536,26238
128166668098787489,hm,1,Read,388718592,65536,128606
128166668098789643,hm,1,Read,388456448,196608,126451
128166668098832868,hm,1,Read,388980736,131072,83226
128166668098836308,hm,1,Read,389177344,65536,79786
128166668098878685,hm,1,Read,388784128,65536,37410
128166668098922300,hm,1,Read,389898240,131072,150043
128166668098942129,hm,1,Read,389570560,65536,130215
128166668098950737,hm,1,Read,389439488,65536,121607
128166668099000715,hm,1,Read,390684672,65536,71629
128166668099023781,hm,1,Read,390488064,65536,48562
128166668099049656,hm,1,Read,390094848,65536,22687
128166668099095466,hm,1,Read,391602176,65536,133126
128166668099127184,hm,1,Read,390815744,65536,101409
128166668099134227,hm,1,Read,391471104,65536,94365
128166668099211174,hm,1,Read,392847360,131072,173668
128166668099211562,hm,1,Read,390946816,65536,17030
128166668099330901,hm,1,Read,393437184,65536,53941
128166668099360547,hm,1,Read,393240576,65536,24295
128166668099360711,hm,1,Read,393502720,65536,24130
128166668099361805,hm,1,Read,392978432,131072,23037
128166668099417799,hm,1,Read,468459520,65536,123292
128166668099442734,hm,1,Read,393895936,65536,98356
128166668099470127,hm,1,Read,393764864,65536,70964
128166668099472939,hm,1,Read,394092544,65536,68151
128166668099530599,hm,1,Read,469508096,65536,166741
128166668099569454,hm,1,Read,468852736,65536,127885
128166668099570115,hm,1,Read,469377024,65536,127224
128166668099616898,hm,1,Read,468656128,131072,80441
128166668099762026,hm,1,Read,469639168,262144,91563
128166668099765605,hm,1,Read,469966848,131072,87983
128166668099779883,hm,1,Read,470818816,81920,73706
128166668099805681,hm,1,Read,470491136,57344,47908
128166668099827055,hm,1,Read,470163456,131072,26534
128166668099910364,hm,1,Read,372584448,65536,99473
128166668099930476,hm,1,Read,372649984,524288,79361
128166668100116459,hm,1,Read,373174272,524288,49628
128166668100123780,hm,1,Read,374288384,131072,42307
128166668100124001,hm,1,Read,374878208,65536,42085
128166668100126511,hm,1,Read,373829632,196608,39576
128166668100230492,hm,1,Read,450531328,65536,91844
128166668102170115,hm,1,Read,3182592,8192,27208
128166668102664087,hm,1,Read,395890688,8192,1983
128166668102973610,hm,1,Read,395948032,8192,4958
128166668103289002,hm,1,Write,395948032,16384,2065
128166668103433305,hm,1,Write,2354434048,262144,14010
128166668103443912,hm,1,Write,395816960,32768,3403
